Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.864;    ;0;554;59;3;0;0;1;562;159;-5;0;0;    ;300;200;    ;0;0;    ;320;177;90;32;117;200;285;    ;
20.282;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.322;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.354;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.383;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.423;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.452;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
20.480;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;199;285;    ;
20.521;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
20.553;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.585;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
20.620;    ;0;554;59;3;0;0;1;562;160;-4;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;199;285;    ;
20.650;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;108;    ;320;177;90;32;117;200;285;    ;
20.683;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
20.721;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.752;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
20.786;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
20.821;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
20.852;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.886;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
20.922;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
20.952;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
20.984;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.022;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.055;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.085;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
21.123;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.154;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.184;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.224;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
21.253;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
21.283;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;199;285;    ;
21.321;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
21.353;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;33;117;200;285;    ;
21.389;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.420;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.453;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
21.483;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
21.521;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
21.553;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
21.580;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
21.622;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.651;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;199;285;    ;
21.685;    ;0;554;59;2;0;0;1;562;160;-4;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
21.723;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;108;    ;320;177;90;32;117;200;285;    ;
21.755;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.786;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.821;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
21.855;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.887;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.923;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.955;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
21.982;    ;0;554;59;2;0;0;1;562;160;-4;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.022;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;108;    ;320;177;90;32;117;200;285;    ;
22.054;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.084;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.121;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
22.152;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.181;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.221;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.252;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.286;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
22.322;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
22.354;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.385;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.422;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.453;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.480;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.515;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.551;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.585;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.620;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.654;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.684;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.723;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
22.755;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.785;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.821;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.854;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
22.884;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.924;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
22.953;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
22.989;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.022;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.053;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.081;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
23.121;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.153;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
23.184;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.221;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.254;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.286;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.320;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.352;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
23.382;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.414;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.451;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
23.486;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.523;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.554;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.586;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.620;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.653;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
23.685;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.722;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
23.753;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.788;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.823;    ;0;554;59;3;0;0;1;562;160;-4;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.853;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;108;    ;320;177;90;32;117;200;285;    ;
23.885;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
23.921;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
23.953;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
23.986;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.024;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.055;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
24.086;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
24.123;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.155;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.186;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.223;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.257;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
24.284;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.321;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
24.353;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
24.385;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.423;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.452;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.485;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.520;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.549;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.583;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.619;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.647;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.684;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;199;285;    ;
24.715;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.751;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.784;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;199;285;    ;
24.821;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.854;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.885;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
24.922;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.954;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
24.986;    ;0;554;59;3;0;0;1;562;160;-4;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.022;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;108;    ;320;177;90;32;117;200;285;    ;
25.054;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.086;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
25.121;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.152;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
25.185;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.222;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.254;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.286;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
25.322;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.354;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.386;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.423;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.455;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.485;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.525;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.548;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.585;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.618;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.652;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
25.683;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.720;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.750;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
25.784;    ;0;554;59;2;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.818;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;111;    ;320;177;90;32;117;200;285;    ;
25.856;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.885;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.919;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
25.952;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;199;285;    ;
25.984;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.022;    ;0;554;59;3;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
26.053;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;107;    ;320;177;90;32;117;200;285;    ;
26.086;    ;0;554;59;2;0;0;1;562;160;-5;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
26.123;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;107;    ;320;177;90;32;117;200;285;    ;
26.152;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.184;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.220;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.249;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.281;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.321;    ;0;554;59;3;0;0;1;562;160;-1;0;0;    ;300;200;    ;0;0;110;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.353;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;110;1;0;111;    ;320;177;90;32;117;200;285;    ;
26.381;    ;0;554;59;2;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
26.419;    ;0;554;59;3;0;0;1;562;160;-3;0;0;    ;300;200;    ;0;0;109;1;0;109;    ;320;177;90;32;117;200;285;    ;
