Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
75.050;    ;0;345;153;-1;97;47;1;312;59;2;96;50;    ;0;342;160;1;309;73;    ;0;20;86;1;24;110;    
75.087;    ;0;346;153;-1;97;47;1;311;58;2;96;50;    ;0;342;159;1;309;73;    ;0;27;86;1;24;109;    
75.119;    ;0;346;154;-1;97;47;1;311;58;0;96;51;    ;0;343;160;1;308;73;    ;0;20;86;1;28;109;    
75.151;    ;0;347;154;-1;97;47;1;310;57;3;96;49;    ;0;343;160;1;308;73;    ;0;27;86;1;20;107;    
75.189;    ;0;347;155;-2;97;47;1;310;57;0;96;50;    ;0;344;160;1;307;73;    ;0;19;86;1;28;110;    
75.219;    ;0;348;155;-2;97;47;1;309;56;0;96;49;    ;0;344;159;1;307;73;    ;0;27;85;1;21;107;    
75.250;    ;0;349;156;-2;97;47;1;309;55;0;96;50;    ;0;345;160;1;306;73;    ;0;19;85;1;28;107;    
75.288;    ;0;349;156;-2;97;47;1;308;55;0;95;47;    ;0;345;160;1;306;73;    ;0;23;85;1;20;107;    
75.318;    ;0;349;157;-2;97;47;1;307;54;0;96;47;    ;0;346;160;1;305;73;    ;0;23;85;1;27;107;    
75.348;    ;0;350;158;-2;97;47;1;307;53;0;96;48;    ;0;346;160;1;305;73;    ;0;27;85;1;24;107;    
75.386;    ;0;350;158;-2;97;47;1;307;53;0;96;46;    ;0;347;160;1;304;73;    ;0;19;84;1;24;107;    
75.417;    ;0;351;159;-2;97;47;1;306;52;0;97;46;    ;0;347;160;1;304;73;    ;0;26;84;1;21;107;    
75.449;    ;0;351;159;-2;97;47;1;306;52;0;96;45;    ;0;348;160;1;303;73;    ;0;19;84;1;28;107;    
75.487;    ;0;351;160;-2;97;47;1;305;51;0;96;45;    ;0;348;160;1;303;73;    ;0;27;84;1;20;107;    
75.519;    ;0;352;161;-2;97;47;1;305;51;0;96;44;    ;0;349;159;1;302;73;    ;0;23;84;1;27;108;    
75.552;    ;0;352;161;-2;97;47;1;304;50;0;96;44;    ;0;349;159;1;302;73;    ;0;23;84;1;20;108;    
75.588;    ;0;352;162;-2;97;47;1;304;50;0;96;43;    ;0;350;160;1;301;73;    ;0;23;84;1;28;108;    
75.620;    ;0;352;162;-2;97;47;1;303;49;0;96;43;    ;0;350;160;1;301;73;    ;0;27;84;1;20;108;    
75.651;    ;0;353;163;-2;97;47;1;302;49;0;96;43;    ;0;351;159;1;300;73;    ;0;23;84;1;28;108;    
75.687;    ;0;353;163;-2;97;47;1;302;48;0;97;42;    ;0;351;159;1;300;73;    ;0;23;84;1;24;108;    
75.719;    ;0;354;164;-2;97;47;1;301;48;0;96;42;    ;0;352;159;1;299;73;    ;0;23;84;1;24;108;    
75.750;    ;0;354;164;-2;97;47;1;301;47;0;96;41;    ;0;352;159;1;299;73;    ;0;23;84;1;24;108;    
75.787;    ;0;354;165;-1;97;47;1;300;47;0;97;40;    ;0;353;159;1;298;73;    ;0;23;84;1;24;108;    
75.818;    ;0;354;166;-2;96;47;1;299;46;0;96;39;    ;0;353;159;1;298;73;    ;0;27;84;1;24;108;    
75.850;    ;0;355;166;-2;97;47;1;298;46;0;96;39;    ;0;354;159;1;297;73;    ;0;24;83;1;28;108;    
75.887;    ;0;355;166;-2;97;47;1;298;45;0;97;39;    ;0;354;159;1;297;73;    ;0;24;83;1;24;108;    
75.919;    ;0;355;167;-1;97;47;1;297;45;0;96;38;    ;0;355;159;1;296;73;    ;0;24;83;1;24;109;    
75.950;    ;0;355;167;-2;98;47;1;296;44;0;96;38;    ;0;355;159;1;296;73;    ;0;28;84;1;24;109;    
75.989;    ;0;356;168;-1;97;47;1;295;44;4;0;0;    ;0;356;159;1;295;73;    ;0;24;83;1;28;109;    
76.019;    ;0;356;168;0;97;47;1;295;44;0;97;37;    ;0;356;158;1;295;73;    ;0;24;84;1;25;113;    ;310;56;49
76.050;    ;0;356;169;0;97;47;1;294;43;0;96;37;    ;0;357;245;1;295;158;    ;0;24;85;1;25;109;    
76.087;    ;0;356;169;0;97;46;1;293;43;0;96;36;    ;0;357;246;1;295;73;    ;0;28;95;1;29;120;    
76.119;    ;0;357;170;0;97;47;1;292;43;4;0;0;    ;0;358;158;1;294;73;    ;0;24;96;1;28;109;    
76.148;    ;0;357;170;0;96;44;1;292;43;0;97;36;    ;0;358;158;1;294;73;    ;0;24;85;1;25;113;    ;307;56;49
76.185;    ;0;358;171;0;96;44;1;291;42;2;96;50;    ;0;359;245;1;294;158;    ;0;24;85;1;25;109;    
76.218;    ;0;358;171;0;96;43;1;290;42;3;97;50;    ;0;359;245;1;294;73;    ;0;24;95;1;29;122;    
76.250;    ;0;358;171;0;97;44;1;289;42;2;97;50;    ;0;360;159;1;293;74;    ;0;24;95;1;30;112;    
76.287;    ;0;359;172;0;96;43;1;289;41;2;96;50;    ;0;360;159;1;293;74;    ;0;28;85;1;26;111;    
76.318;    ;0;359;172;0;97;43;1;288;41;2;97;50;    ;0;361;159;1;292;74;    ;0;21;85;1;26;111;    
76.348;    ;0;360;173;0;97;43;1;288;41;2;97;50;    ;0;361;159;1;292;74;    ;0;28;85;1;26;111;    
76.381;    ;0;360;173;0;97;42;1;288;41;1;97;50;    ;0;362;159;1;291;74;    ;0;20;84;1;26;111;    
76.414;    ;0;361;174;0;97;42;1;287;41;1;97;51;    ;0;362;159;1;291;74;    ;0;28;84;1;22;110;    
76.447;    ;0;361;175;0;97;42;1;287;41;1;97;51;    ;0;363;158;1;290;73;    ;0;21;84;1;30;110;    
76.486;    ;0;362;175;0;97;41;1;286;41;1;97;51;    ;0;363;159;1;290;73;    ;0;28;84;1;22;110;    
76.519;    ;0;363;176;0;97;41;1;286;40;0;97;51;    ;0;364;158;1;289;73;    ;0;21;84;1;29;110;    
76.549;    ;0;363;176;0;97;39;1;286;41;0;96;51;    ;0;364;159;1;289;73;    ;0;24;84;1;22;109;    
76.587;    ;0;364;177;0;97;40;1;286;41;0;97;51;    ;0;365;158;1;288;73;    ;0;24;84;1;26;109;    
76.619;    ;0;365;177;0;97;39;1;286;41;0;96;50;    ;0;365;159;1;288;73;    ;0;24;84;1;22;109;    
76.651;    ;0;365;178;0;97;39;1;286;41;0;97;51;    ;0;366;159;1;287;73;    ;0;20;84;1;26;109;    
76.688;    ;0;366;178;0;97;37;1;286;41;0;97;51;    ;0;366;159;1;287;74;    ;0;28;84;1;22;109;    
76.718;    ;0;366;179;0;97;38;1;286;41;-1;0;0;    ;0;367;159;1;286;74;    ;0;21;84;1;25;109;    
76.749;    ;0;367;180;0;97;35;1;286;42;0;97;34;    ;0;367;159;1;286;74;    ;0;28;84;1;21;108;    ;300;55;49
76.789;    ;0;368;180;0;97;36;1;285;42;3;0;0;    ;0;368;246;1;286;159;    ;0;20;83;1;25;109;    
76.816;    ;0;368;180;0;97;35;1;286;42;0;97;34;    ;0;368;245;1;286;74;    ;0;24;94;1;28;123;    ;300;55;49
76.852;    ;0;369;181;0;97;35;1;285;42;0;0;0;    ;0;369;159;1;286;159;    ;0;24;94;1;21;109;    
76.885;    ;0;370;181;0;98;34;1;285;42;0;98;35;    ;0;368;74;1;287;246;    ;0;24;83;1;29;120;    ;300;55;49
76.917;    ;0;371;182;0;97;34;1;285;43;0;97;36;    ;0;368;74;1;287;159;    ;0;16;72;1;29;125;    
76.949;    ;0;371;182;0;97;32;1;284;43;-1;0;0;    ;0;367;74;1;288;159;    ;0;20;72;1;26;120;    
76.982;    ;0;372;183;0;97;32;1;284;43;0;97;36;    ;0;367;74;1;288;158;    ;0;19;72;1;34;119;    ;299;56;49
77.018;    ;0;372;183;-2;97;47;1;284;44;0;97;36;    ;0;366;74;1;289;158;    ;0;19;72;1;26;120;    
77.050;    ;0;373;184;-2;96;46;1;284;44;0;97;37;    ;0;366;74;1;289;158;    ;0;19;70;1;30;120;    
77.087;    ;0;373;185;-13;97;46;1;283;45;0;97;37;    ;0;365;74;1;290;158;    ;0;18;69;1;27;120;    
77.118;    ;0;374;185;-1;97;47;1;283;45;0;97;37;    ;0;365;74;1;290;159;    ;0;18;66;1;34;120;    
77.151;    ;0;374;185;0;97;30;1;282;45;0;0;0;    ;0;364;74;1;291;159;    ;0;17;70;1;27;120;    
77.186;    ;0;374;185;0;97;46;1;282;46;0;0;0;    ;0;364;74;1;291;159;    ;0;17;71;1;35;120;    ;297;58;49
77.217;    ;0;374;185;0;97;47;1;282;47;0;97;39;    ;0;363;74;1;292;158;    ;0;21;71;1;28;120;    ;297;58;49
77.250;    ;0;374;185;0;97;29;1;282;47;1;0;0;    ;0;363;74;1;292;158;    ;0;16;71;1;32;120;    
77.292;    ;0;373;184;0;97;30;1;282;48;1;0;0;    ;0;362;74;1;293;158;    ;0;20;71;1;29;121;    ;297;59;49
77.319;    ;0;373;184;0;97;32;1;283;49;0;98;43;    ;0;362;75;1;293;159;    ;0;20;71;1;32;121;    ;297;60;49
77.348;    ;0;372;184;0;98;35;1;284;50;0;97;44;    ;0;361;75;1;294;159;    ;0;20;72;1;24;120;    
77.383;    ;0;371;183;0;98;35;1;285;51;0;97;45;    ;0;361;75;1;294;159;    ;0;20;72;1;29;119;    
77.418;    ;0;370;183;0;98;36;1;285;52;0;96;46;    ;0;360;75;1;295;160;    ;0;24;72;1;25;119;    
77.448;    ;0;369;182;0;97;37;1;287;54;0;97;49;    ;0;360;75;1;295;160;    ;0;20;72;1;33;119;    
77.483;    ;0;368;181;0;97;38;1;288;55;-4;97;49;    ;0;359;75;1;296;160;    ;0;24;72;1;20;119;    
77.518;    ;0;367;180;0;98;39;1;289;57;-7;97;50;    ;0;359;75;1;296;160;    ;0;20;72;1;29;115;    
77.550;    ;0;366;179;0;98;39;1;291;59;-7;97;49;    ;0;358;75;1;297;160;    ;0;24;72;1;25;112;    
77.587;    ;0;365;179;0;97;40;1;292;60;-7;97;50;    ;0;358;75;1;297;159;    ;0;20;72;1;24;111;    
77.619;    ;0;364;178;0;97;42;1;293;62;-9;97;49;    ;0;357;75;1;298;159;    ;0;24;72;1;25;111;    
77.650;    ;0;362;177;0;97;44;1;294;64;-10;97;49;    ;0;357;75;1;298;159;    ;0;21;72;1;28;109;    
77.687;    ;0;361;176;0;98;44;1;295;66;-10;97;49;    ;0;356;75;1;299;160;    ;0;29;72;1;24;108;    
77.716;    ;0;360;175;7;97;46;1;296;69;-11;97;49;    ;0;356;75;1;299;159;    ;0;21;73;1;28;107;    
77.749;    ;0;358;174;7;97;47;1;297;71;-12;97;49;    ;0;355;75;1;300;159;    ;0;25;80;1;23;106;    
77.788;    ;0;357;173;8;97;47;1;298;73;-12;97;49;    ;0;355;75;1;300;160;    ;0;25;80;1;27;105;    
77.820;    ;0;356;171;8;98;47;1;299;76;-11;97;49;    ;0;354;75;1;301;160;    ;0;25;81;1;24;105;    
77.851;    ;0;355;170;9;97;47;1;300;78;-11;97;48;    ;0;354;75;1;301;160;    ;0;22;81;1;27;105;    
77.887;    ;0;354;168;9;97;47;1;301;80;-11;97;48;    ;0;353;75;1;302;160;    ;0;26;82;1;23;105;    
77.919;    ;0;352;167;10;97;47;1;302;82;-11;97;48;    ;0;353;75;1;302;160;    ;0;22;83;1;27;105;    
77.951;    ;0;351;166;10;97;47;1;303;85;-11;97;48;    ;0;352;75;1;303;160;    ;0;30;84;1;23;105;    
77.985;    ;0;350;164;10;97;47;1;304;87;-11;97;48;    ;0;352;75;1;303;160;    ;0;23;84;1;26;105;    
78.021;    ;0;349;163;11;98;47;1;305;89;0;96;46;    ;0;351;75;1;304;160;    ;0;27;84;1;23;105;    
78.053;    ;0;348;161;13;97;49;1;305;91;0;98;45;    ;0;351;74;1;304;160;    ;0;23;85;1;26;114;    
78.087;    ;0;347;160;13;0;0;1;306;94;-9;0;0;    ;0;350;74;1;305;161;    ;0;27;86;1;26;114;    
78.117;    ;0;345;158;9;0;0;1;307;96;-5;0;0;    ;0;350;74;1;305;161;    ;0;23;87;1;26;105;    
78.149;    ;0;344;157;13;0;0;1;307;98;80;0;0;    ;0;349;74;1;306;161;    ;0;32;84;1;22;109;    
78.187;    ;0;343;155;10;0;0;1;308;100;-9;0;0;    ;0;349;75;1;306;161;    ;0;24;87;1;30;125;    
78.219;    ;0;343;154;11;0;0;1;308;101;-9;0;0;    ;0;348;75;1;307;161;    ;0;28;85;1;23;105;    
78.250;    ;0;342;154;11;0;0;1;307;101;-7;0;0;    ;0;348;75;1;307;161;    ;0;21;86;1;30;105;    
78.287;    ;0;342;153;11;0;0;1;305;102;75;0;0;    ;0;347;74;1;308;160;    ;0;29;86;1;30;106;    
78.319;    ;0;341;152;8;0;0;1;303;103;80;0;0;    ;0;347;74;1;308;160;    ;0;21;86;1;37;125;    
78.351;    ;0;340;151;12;0;0;1;300;103;4;0;0;    ;0;346;74;1;309;160;    ;0;28;84;1;35;125;    
78.388;    ;0;339;149;11;0;0;1;299;103;5;0;0;    ;0;346;74;1;309;160;    ;0;25;87;1;45;117;    
78.420;    ;0;338;148;12;0;0;1;297;103;1;0;0;    ;0;345;74;1;310;160;    ;0;28;86;1;33;118;    
78.451;    ;0;337;147;10;0;0;1;295;103;8;0;0;    ;0;345;74;1;310;160;    ;0;25;87;1;42;114;    
78.488;    ;0;336;147;12;0;0;1;294;103;7;0;0;    ;0;344;74;1;311;160;    ;0;29;86;1;39;121;    
78.520;    ;0;334;146;11;0;0;1;292;102;3;0;0;    ;0;344;74;1;311;160;    ;0;26;87;1;39;120;    
78.551;    ;0;333;144;11;0;0;1;291;102;6;0;0;    ;0;343;73;1;312;160;    ;0;34;86;1;40;116;    
78.588;    ;0;332;143;11;0;0;1;290;101;4;0;0;    ;0;343;73;1;312;160;    ;0;26;87;1;41;119;    
78.620;    ;0;331;142;10;0;0;1;288;100;5;0;0;    ;0;342;73;1;313;160;    ;0;30;87;1;37;117;    
78.652;    ;0;330;141;10;0;0;1;287;100;5;0;0;    ;0;342;73;1;313;160;    ;0;27;86;1;47;118;    
78.690;    ;0;329;140;10;0;0;1;286;99;6;0;0;    ;0;341;73;1;314;160;    ;0;31;86;1;39;118;    
78.719;    ;0;327;139;12;0;0;1;284;98;7;0;0;    ;0;341;73;1;314;160;    ;0;27;86;1;43;119;    
78.750;    ;0;326;138;10;0;0;1;283;97;8;0;0;    ;0;340;73;1;315;160;    ;0;36;88;1;45;120;    
78.787;    ;0;326;137;11;0;0;1;283;96;2;0;0;    ;0;340;74;1;315;160;    ;0;28;86;1;46;121;    
78.816;    ;0;325;136;12;0;0;1;282;96;6;0;0;    ;0;339;73;1;316;160;    ;0;28;88;1;38;115;    
78.850;    ;0;324;135;11;0;0;1;281;95;0;0;0;    ;0;339;73;1;316;160;    ;0;28;89;1;47;119;    
78.887;    ;0;323;134;6;134;92;1;280;94;3;0;0;    ;0;338;74;1;317;160;    ;0;32;88;1;43;114;    
78.925;    ;0;323;133;10;0;0;1;280;93;7;0;0;    ;0;338;74;1;317;160;    ;0;29;84;1;47;117;    
78.949;    ;0;322;132;10;0;0;1;279;92;3;0;0;    ;0;337;74;1;318;160;    ;0;29;87;1;41;121;    
78.992;    ;0;322;131;12;0;0;1;279;91;8;0;0;    ;0;337;74;1;318;160;    ;0;29;87;1;52;117;    
79.015;    ;0;322;130;10;0;0;1;279;90;6;0;0;    ;0;336;74;1;319;160;    ;0;29;89;1;42;122;    
79.050;    ;0;322;129;11;0;0;1;279;89;8;0;0;    ;0;336;74;1;319;160;    ;0;24;88;1;48;120;    
79.086;    ;0;322;128;11;0;0;1;279;88;6;0;0;    ;0;335;73;1;320;160;    ;0;29;89;1;43;122;    
79.119;    ;0;322;127;11;0;0;1;279;86;7;0;0;    ;0;335;74;1;320;160;    ;0;26;89;1;47;121;    
79.151;    ;0;322;125;11;0;0;1;279;85;7;0;0;    ;0;334;74;1;321;160;    ;0;29;89;1;44;122;    
79.188;    ;0;323;124;10;0;0;1;280;84;7;0;0;    ;0;334;74;1;321;161;    ;0;25;89;1;49;122;    
79.219;    ;0;323;123;10;0;0;1;280;83;8;0;0;    ;0;333;74;1;322;160;    ;0;25;88;1;42;122;    
79.255;    ;0;324;122;9;0;0;1;281;82;8;0;0;    ;0;333;74;1;322;160;    ;0;25;88;1;49;123;    
79.286;    ;0;324;121;10;0;0;1;282;81;8;0;0;    ;0;332;74;1;323;161;    ;0;25;88;1;42;123;    
79.319;    ;0;325;120;9;0;0;1;283;80;7;0;0;    ;0;332;74;1;323;161;    ;0;24;89;1;46;124;    
79.350;    ;0;326;119;10;0;0;1;284;79;7;0;0;    ;0;331;73;1;324;161;    ;0;24;88;1;42;123;    
79.385;    ;0;328;118;10;0;0;1;286;77;8;0;0;    ;0;331;73;1;324;160;    ;0;19;89;1;46;123;    
79.418;    ;0;329;116;10;0;0;1;288;76;7;0;0;    ;0;330;73;1;325;160;    ;0;20;89;1;39;124;    
79.451;    ;0;330;115;9;0;0;1;290;74;7;0;0;    ;0;330;74;1;325;161;    ;0;19;89;1;42;123;    
79.483;    ;0;332;114;10;0;0;1;292;73;7;0;0;    ;0;329;74;1;326;161;    ;0;22;89;1;38;124;    
79.517;    ;0;334;113;9;0;0;1;295;72;6;0;0;    ;0;329;74;1;326;161;    ;0;14;90;1;42;124;    
79.551;    ;0;335;112;10;0;0;1;298;70;7;0;0;    ;0;328;74;1;327;161;    ;0;17;89;1;34;123;    
79.589;    ;0;337;111;8;0;0;1;301;69;7;0;0;    ;0;328;74;1;327;160;    ;0;16;90;1;38;124;    
79.620;    ;0;339;110;8;0;0;1;304;68;6;0;0;    ;0;327;75;1;328;161;    ;0;16;88;1;34;124;    
79.651;    ;0;341;109;8;0;0;1;308;67;4;0;0;    ;0;327;74;1;328;160;    ;0;10;88;1;36;123;    
79.687;    ;0;342;108;9;0;0;1;311;66;6;0;0;    ;0;326;74;1;329;160;    ;0;14;88;1;27;121;    
79.719;    ;0;344;107;9;0;0;1;315;64;6;0;0;    ;0;326;74;1;329;160;    ;0;14;89;1;35;123;    
79.749;    ;0;347;107;7;0;0;1;318;64;3;0;0;    ;0;325;74;1;330;161;    ;0;12;90;1;26;124;    
79.787;    ;0;349;106;4;0;0;1;322;63;6;0;0;    ;0;325;75;1;330;161;    ;0;2;88;1;32;121;    
79.819;    ;0;350;105;8;0;0;1;326;62;4;0;0;    ;0;324;74;1;331;161;    ;0;11;86;1;26;124;    
79.849;    ;0;352;105;8;0;0;1;329;61;5;0;0;    ;0;324;74;1;331;161;    ;0;9;89;1;27;122;    
79.888;    ;0;355;104;5;0;0;1;333;60;5;0;0;    ;0;323;73;1;332;160;    ;0;8;89;1;26;123;    
79.920;    ;0;357;104;7;0;0;1;337;59;4;0;0;    ;0;323;73;1;332;160;    ;0;2;86;1;27;123;    
79.951;    ;0;359;104;5;0;0;1;340;59;0;0;0;    ;0;322;73;1;333;160;    ;0;6;88;1;20;122;    
79.989;    ;0;361;104;6;0;0;1;343;59;4;0;0;    ;0;322;73;1;333;160;    ;0;0;86;1;27;118;    
80.020;    ;0;364;104;79;0;0;1;345;59;39;0;0;    ;0;321;73;1;334;160;    ;0;5;87;1;24;122;    
80.052;    ;0;365;104;4;0;0;1;347;59;-10;0;0;    ;0;321;73;1;334;160;    ;0;0;106;1;29;125;    
80.088;    ;0;367;105;8;0;0;1;349;59;1;0;0;    ;0;320;73;1;335;160;    ;0;5;86;1;25;108;    
80.119;    ;0;368;105;2;0;0;1;351;59;-1;0;0;    ;0;320;73;1;335;160;    ;0;0;89;1;29;119;    
80.150;    ;0;369;106;6;0;0;1;352;60;0;0;0;    ;0;319;73;1;336;160;    ;0;3;84;1;24;117;    
80.189;    ;0;370;106;-2;0;0;1;353;60;2;0;0;    ;0;319;73;1;336;160;    ;0;0;87;1;31;118;    
80.219;    ;0;370;107;3;0;0;1;354;61;-2;0;0;    ;0;318;73;1;337;160;    ;0;2;80;1;28;120;    
80.252;    ;0;370;107;5;0;0;1;355;61;1;0;0;    ;0;318;73;1;337;160;    ;0;1;84;1;31;116;    
80.289;    ;0;370;108;3;0;0;1;355;62;-2;0;0;    ;0;317;73;1;338;160;    ;0;4;86;1;27;119;    
80.320;    ;0;370;109;-8;0;0;1;355;62;-5;0;0;    ;0;317;73;1;338;160;    ;0;0;84;1;34;116;    
80.351;    ;0;369;110;-4;0;0;1;354;63;2;0;0;    ;0;316;73;1;339;160;    ;0;3;73;1;30;113;    
80.388;    ;0;368;111;0;0;0;1;354;64;-1;0;0;    ;0;316;73;1;339;160;    ;0;3;77;1;38;120;    
80.420;    ;0;367;111;3;0;0;1;353;65;-6;0;0;    ;0;315;73;1;340;160;    ;0;6;81;1;31;117;    
80.457;    ;0;365;112;4;0;0;1;351;66;-2;0;0;    ;0;315;74;1;340;161;    ;0;2;84;1;39;112;    
80.489;    ;0;362;113;5;0;0;1;349;66;2;0;0;    ;0;314;74;1;341;161;    ;0;9;85;1;38;116;    
80.518;    ;0;360;114;-3;0;0;1;347;67;79;0;0;    ;0;314;74;1;341;161;    ;0;10;86;1;44;120;    
80.550;    ;0;357;115;4;0;0;1;345;68;-9;0;0;    ;0;313;74;1;342;161;    ;0;11;78;1;41;125;    
80.585;    ;0;354;116;-7;0;0;1;343;69;-2;0;0;    ;0;313;73;1;342;160;    ;0;11;85;1;45;108;    
80.618;    ;0;351;117;-3;0;0;1;340;70;-2;0;0;    ;0;312;73;1;343;160;    ;0;14;73;1;41;115;    
80.650;    ;0;348;118;0;0;0;1;336;70;-2;0;0;    ;0;312;73;1;343;160;    ;0;11;77;1;50;115;    
80.684;    ;0;344;119;-3;0;0;1;333;71;-7;0;0;    ;0;311;73;1;344;160;    ;0;16;80;1;52;115;    
80.717;    ;0;340;119;-5;0;0;1;329;72;-5;0;0;    ;0;311;73;1;344;160;    ;0;16;77;1;52;110;    
80.749;    ;0;336;120;1;0;0;1;325;72;-4;0;0;    ;0;310;74;1;345;160;    ;0;21;75;1;54;112;    
80.790;    ;0;332;121;-7;0;0;1;322;73;-7;0;0;    ;0;310;74;1;345;160;    ;0;18;81;1;60;113;    
80.819;    ;0;327;122;-8;0;0;1;318;74;-6;0;0;    ;0;309;74;1;346;160;    ;0;20;73;1;51;110;    
80.851;    ;0;323;122;0;0;0;1;314;74;-8;0;0;    ;0;309;74;1;346;160;    ;0;25;72;1;65;110;    
80.888;    ;0;318;123;-3;0;0;1;310;74;-8;0;0;    ;0;308;74;1;347;160;    ;0;25;80;1;61;108;    
80.920;    ;0;312;123;78;0;0;1;305;75;-3;0;0;    ;0;308;74;1;347;161;    ;0;24;76;1;64;108;    
80.951;    ;0;306;124;-2;0;0;1;301;76;-8;0;0;    ;0;307;74;1;348;161;    ;0;35;106;1;68;113;    
80.985;    ;0;300;124;-8;0;0;1;297;77;-1;0;0;    ;0;307;74;1;348;160;    ;0;34;77;1;71;108;    
81.018;    ;0;293;124;-3;0;0;1;293;77;75;0;0;    ;0;306;74;1;349;161;    ;0;37;71;1;67;115;    
81.051;    ;0;286;125;-5;0;0;1;290;78;1;0;0;    ;0;306;73;1;349;160;    ;0;40;76;1;73;125;    
81.088;    ;0;279;125;1;0;0;1;288;78;-1;0;0;    ;0;305;74;1;350;160;    ;0;46;74;1;67;117;    
81.119;    ;0;272;125;-6;0;0;1;286;79;80;0;0;    ;0;305;74;1;350;160;    ;0;42;80;1;67;115;    
81.152;    ;0;265;126;-5;0;0;1;285;81;0;0;0;    ;0;304;73;1;351;160;    ;0;51;73;1;66;125;    
81.189;    ;0;258;126;-5;0;0;1;286;82;-6;0;0;    ;0;304;73;1;351;160;    ;0;49;74;1;67;116;    
81.220;    ;0;251;126;-2;0;0;1;288;83;-4;0;0;    ;0;303;73;1;352;160;    ;0;52;74;1;57;109;    
81.252;    ;0;243;126;0;0;0;1;290;85;-4;0;0;    ;0;303;74;1;352;160;    ;0;55;77;1;56;111;    
81.288;    ;0;236;126;-3;0;0;1;294;87;0;0;0;    ;0;302;73;1;353;160;    ;0;65;79;1;52;111;    
81.320;    ;0;228;126;-1;0;0;1;299;88;63;0;0;    ;0;302;73;1;353;160;    ;0;57;76;1;50;115;    
81.352;    ;0;221;127;-6;0;0;1;305;90;0;0;0;    ;0;301;73;1;354;160;    ;0;70;78;1;40;125;    
81.388;    ;0;216;126;1;0;0;1;311;90;-9;0;0;    ;0;301;73;1;354;160;    ;0;65;73;1;39;114;    
81.420;    ;0;212;128;-10;98;46;1;316;93;-13;96;47;    ;0;300;73;1;355;160;    ;0;61;80;1;36;105;    
81.452;    ;0;209;129;-8;98;46;1;323;96;-15;95;49;    ;0;300;73;1;355;160;    ;0;57;69;1;40;102;    
81.488;    ;0;207;129;-8;98;47;1;331;99;-12;95;49;    ;0;299;73;1;356;160;    ;0;59;71;1;27;100;    
81.521;    ;0;205;130;1;0;0;1;339;103;-12;96;48;    ;0;299;73;1;356;159;    ;0;52;71;1;28;102;    
81.551;    ;0;205;131;2;0;0;1;348;108;-13;96;48;    ;0;298;73;1;357;160;    ;0;58;79;1;19;102;    ;224;134;50
81.585;    ;0;206;132;-2;0;0;1;359;113;-13;95;48;    ;0;299;160;1;357;247;    ;0;47;80;1;15;100;    ;224;143;50
81.615;    ;0;208;133;-4;0;0;1;370;119;-13;94;48;    ;0;299;247;1;357;332;    ;0;51;87;1;5;110;    ;225;144;50
81.650;    ;0;211;135;-4;0;0;1;381;125;-15;96;47;    ;0;300;246;1;357;332;    ;0;43;96;1;0;119;    ;227;144;50
81.687;    ;0;215;136;0;0;0;    ;0;300;247;1;357;333;    ;0;45;96;1;0;116;    ;230;145;50
81.719;    ;0;221;137;0;98;41;    ;0;300;247;1;357;333;    ;0;38;100;    ;404;136;49
81.751;    ;0;227;138;0;97;41;    ;0;300;247;1;357;333;    ;0;27;100;    ;416;144;49
81.787;    ;0;233;139;0;98;41;    ;0;300;247;1;357;333;    ;0;26;100;    ;429;151;49
81.817;    ;0;241;139;0;98;41;    ;0;300;247;1;357;333;    ;0;27;100;    ;442;157;49
81.850;    ;0;249;140;0;97;41;    ;0;300;247;1;357;333;    ;0;14;100;    ;456;164;49
81.887;    ;0;258;140;0;98;40;    ;0;300;247;1;357;333;    ;0;15;99;    ;470;171;49
81.918;    ;0;267;139;0;98;40;    ;0;300;247;1;357;333;    ;0;12;99;    ;483;179;49
81.948;    ;0;277;138;0;97;39;    ;0;300;247;1;357;333;    ;0;4;100;    ;496;188;49
81.984;    ;0;287;137;0;97;39;    ;0;300;247;1;357;333;    ;0;0;100;    ;511;196;50
82.019;    ;0;298;136;0;97;38;    ;0;300;247;1;357;333;    ;0;0;100;    ;525;205;49
82.051;    ;0;309;135;0;97;37;    ;0;300;247;1;357;333;    ;0;0;100;    ;538;213;49
82.084;    ;0;320;134;0;97;36;1;559;226;-17;99;48;    ;0;300;247;1;357;333;    ;0;0;100;    ;550;220;50
82.119;    ;1;572;233;-15;99;48;    ;0;302;240;1;358;245;    ;0;0;100;1;0;103;    
82.150;    ;0;343;132;0;97;34;1;585;240;-15;99;48;    ;0;302;240;1;358;245;    ;1;0;93;    ;344;142;49
82.186;    ;0;354;131;8;96;48;1;598;246;-15;99;48;    ;0;302;333;1;358;73;    ;0;0;100;1;0;92;    
82.218;    ;0;364;131;0;97;32;1;609;252;-16;100;48;    ;0;303;246;1;357;73;    ;0;0;106;1;0;85;    
82.249;    ;0;374;130;0;97;32;1;620;258;-16;100;47;    ;0;303;159;1;357;73;    ;0;0;101;1;0;85;    
82.287;    ;0;384;131;0;96;34;1;631;264;-16;100;47;    ;0;304;159;1;356;73;    ;0;0;89;1;0;85;    
82.317;    ;0;393;133;0;96;37;1;640;270;-16;100;48;    ;0;304;158;1;356;73;    ;0;0;89;1;0;85;    
82.350;    ;0;402;135;0;96;39;1;650;275;-15;99;48;    ;0;305;158;1;355;73;    ;0;0;88;1;0;85;    
